,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,Churn Value,Churn
1517,-1.8787128404348605,3.596972355197273,-0.673342139410434,1.068721912039205,1.3429392849896729,-0.7806187745275285,-0.8399850931722294,1,Customer Left
1518,-4.148434493249249,0.9917515300087575,-0.911342370389716,2.256046407368277,0.0376721758103178,-1.6044629534353827,-1.0682242475573809,1,Customer Left
1519,2.8521898151817084,2.5189713407194287,1.4933260129905366,2.0424116017904925,3.710865881382724,-1.0043413247029092,0.8403590723633723,1,Customer Left
1520,0.6785171775510167,2.33611712317442,-1.5794341467265989,-0.9088662299415352,0.8652579815768885,-1.10889295264447,-1.2994095032863693,1,Customer Left
1521,-2.8620603403217655,2.794539576099515,0.5286752295541263,0.6079059317891745,0.5838959023114413,-1.814174873027377,2.5743608422305195,1,Customer Left
1522,4.023549840441641,2.2515584991055744,0.22580099923767666,3.8526430164954473,3.7254289082071814,-0.3030599098511523,-2.453586984231474,1,Customer Left
1523,2.9386920505400345,2.5805151307385663,-1.68623447992374,1.282936453660257,0.6517530066116202,-1.2142487374854551,-1.481659947423275,1,Customer Left
1524,-3.571646121682722,-0.32348281725592903,-1.744631141437681,1.7310679049024258,0.6317885544613006,-1.044004182503956,-0.13771388159982384,1,Customer Left
1525,-1.7238180482043595,4.018759587422517,-0.6772703832470294,0.8226055487314531,0.28577007642202124,-1.5211414186166128,1.2829487749761455,1,Customer Left
1526,-3.287203622964373,2.3037741412237853,1.4757783452124609,-0.08473290767680881,-0.5978191940585165,-2.177120399006818,1.1898049593042268,1,Customer Left
1527,-1.7869540209974866,3.1034425933724292,0.41038070430798385,-0.11646381927866735,0.3084872274194422,-1.9259153782049634,-1.3638389326668858,1,Customer Left
1528,3.4800096314134645,3.0732286228590597,0.09756543400539627,4.193021422108669,4.611258701122883,-0.8414986209797956,-1.570812846232665,1,Customer Left
1529,-1.6519657132207748,3.3616274641556196,-0.24866967030917625,1.1269782267591617,0.6917078354487711,-1.9839893460279059,1.5138256812793136,1,Customer Left
1530,-2.0002762587825202,4.236387116654024,-1.5035609836932387,2.0402278770169713,0.6278114973607067,-1.6820023613464612,1.7210597904274485,1,Customer Left
1531,-1.5402475357988687,2.6774487798729023,0.1561923139842914,0.46505669302147845,0.8087636932693605,-1.8680272626190408,-0.8865889584451565,1,Customer Left
1532,3.437999832587516,0.3946625994894248,-0.888291997377233,-1.0608036876118547,3.163947200639569,-1.945613935718393,1.4464313740914176,1,Customer Left
1533,-1.113023720156576,2.80866983298279,-0.26550710617460943,1.992605254029479,-0.6528916579352623,-2.078159881292095,-1.5386777281975954,1,Customer Left
1534,-1.4757145855333431,3.3148499183925106,-0.7484598886919853,3.1968967181274497,0.0011090296657353693,-1.9383330948284903,-0.25481247314707234,1,Customer Left
1535,2.7455507627749687,3.093427942472052,-0.5611942246191367,3.412906777257486,1.4197662245470999,-1.126445444476154,2.4603096362470334,1,Customer Left
1536,0.43082657782003747,2.4763329386876225,-0.9249319182494045,0.9054280699999613,-0.3816810322543328,-2.2659067798075365,-1.2953555798571867,1,Customer Left
1537,-2.24115707922301,3.4022198226821376,0.6589313157858347,2.9623111786216083,-1.9789090027247156,-1.8463124744976893,2.713337903893087,1,Customer Left
1538,0.8100761699959351,2.80576184608582,-1.0613756070534694,1.7766760114019413,-0.6530450861674568,-1.9054972600766398,0.7984559876917694,1,Customer Left
1539,-2.2617487082089593,2.783830909276548,-0.624295038146725,2.7624637097650253,-1.0081561083832342,-2.163952049785477,0.7287695413072204,1,Customer Left
1540,-0.4261632390675129,2.5273309696622333,2.8535914137118845,2.2466546511214642,-0.631852857471805,-1.9653478573447642,-0.5794755882163551,1,Customer Left
1541,-1.1245093335326013,2.5447097048077385,-1.145718016751167,0.021090304675955802,1.1060961133598994,-2.0833314562289433,-1.1257968297433034,1,Customer Left
1542,1.8251686211763953,3.538850373315205,-1.3069470165629522,1.7511773917253504,2.17622571042714,-1.2987949357169175,2.0205996265430435,1,Customer Left
1543,0.30021109121879486,2.958382615074418,2.057608917696637,1.343946693742463,3.0421615035024807,-1.3435680077594856,-1.8200029378536098,1,Customer Left
1544,2.0285710440897846,1.1449706428900617,-0.6218580996318995,1.3599193345714595,1.526586533833426,-1.6673356219359006,-0.6351846397105894,1,Customer Left
1545,-1.4652400359282176,3.4209820718068253,2.423786030307268,1.9796271035746633,2.208007884139635,-1.7025346079551256,-1.335738106361618,1,Customer Left
1546,-1.3429749212707776,4.246483502398897,-0.4246051706555503,0.28205816771699693,0.2046576190387821,-1.8379434768744067,-1.0216386280704595,1,Customer Left
1547,-1.4161523996587,3.657040953222601,-0.5864171991179091,1.31205739128004,1.5018094799012036,-1.3607738707302177,1.9060479468690121,1,Customer Left
1548,-1.6366405292982937,4.412500958456845,-0.3241077557486678,2.476015891671252,1.848059999304652,-1.498061279818356,0.6296658394388295,1,Customer Left
1549,2.6365982753267354,3.6878252015642072,0.8581311601543482,3.405137179971223,0.5807637852969977,-1.612846062453183,0.7323940915477987,1,Customer Left
1550,-0.5744935003820895,3.039061638634186,-0.44204614174392903,-0.0561954852224802,0.8415267289523621,-2.011938051077767,-0.9534004194592292,1,Customer Left
1551,-2.326434761099471,2.722153307166646,2.4176373563955056,1.113929395772307,2.1387353812194054,-1.555761054327828,-1.907684948494209,1,Customer Left
1552,3.596580912137625,2.8914657016145324,-3.0019081424028276,2.9532287395523436,0.20384145389548003,-1.0862716348007986,2.2708497358146476,1,Customer Left
1553,2.4942769733245047,0.901656182417083,-1.5129770328787917,2.5216822221546424,2.383398826944323,-1.5306751859218863,2.3913530916362418,1,Customer Left
1554,0.6086900281351071,2.6350288676541216,2.5678067635037025,2.1231340721414305,0.2544268048636625,-1.6269613173809245,-2.5267669339716456,1,Customer Left
1555,-4.866382911044293,1.8543593591877436,-1.2108681663831855,1.4245405412679693,1.2063468512134383,-2.161276788521658,1.786418681945625,1,Customer Left
1556,0.40242105968767317,3.9200515517131485,-1.0647040725242845,2.2540256846016473,-0.7550187726467105,-1.1135169536359755,-0.9008040495967063,1,Customer Left
1557,-1.0060818670205287,3.819390758863943,-1.4716781172874522,1.1912645908280246,0.9765930986043542,-1.0036214588122423,-0.5797070671269928,1,Customer Left
1558,2.1859716317830564,1.4899833307504802,1.5263023043434973,1.2883627042791481,0.7845484843387017,-1.6239825318109233,-2.261073766314237,1,Customer Left
1559,-1.3434220787944735,2.8741625450706194,1.5271900400615168,1.085872714149516,1.9504655088454828,-1.3788461974274238,-2.3654796616141973,1,Customer Left
1560,1.714607603756641,3.7877149167045103,1.1298300638207512,4.0077611241390025,1.1037304126250722,-0.8656550581915218,0.2615370003715516,1,Customer Left
1561,-1.8836825178028498,1.8213032714648842,-0.882622368999313,0.8569190409867421,-1.6351162695596921,-1.2601697633344309,-1.0252928524714415,1,Customer Left
1562,-0.40454181824319263,4.720338448092457,1.3000498552877244,1.8849637305614224,1.2694409866884686,-0.6236463071238479,-0.7205426776497228,1,Customer Left
1563,0.47805920245037625,1.438017832974842,-0.7583065706843776,0.4793565616874824,3.048095343444083,-1.098676298770112,0.7589525481414675,1,Customer Left
1564,-2.492267365706828,3.750440092415887,-0.39272243961309133,1.345301314041776,0.4342356796647974,-1.2973432617507326,1.7255317289742977,1,Customer Left
1565,-5.0007447439969015,1.5469914006690348,-0.671502891311864,1.4763847480087633,1.4539391695719845,-0.8086893256230281,2.160183938342403,1,Customer Left
1566,-3.16053988361335,3.844017206860454,-0.043594238106789335,1.2561257250199793,0.7039347941205185,-0.6245672788204861,-0.8390984911628262,1,Customer Left
1567,-0.6333616224110161,1.3690124633275644,-0.3335060543768208,0.18792652975388968,-1.2872513550495368,-1.5972894829549744,-1.4386445066890006,1,Customer Left
1568,-2.693403800515548,4.3219347058925575,0.6951966021285818,0.7024399693586971,-1.287145895816784,-0.8170941337977741,0.8548967876489278,1,Customer Left
1569,-2.205078807104518,3.939755622469734,-0.5810941048607913,0.9884383146052391,-0.0840292121188821,-0.7048588335437503,1.4662217370806403,1,Customer Left
1570,-4.891786684673522,1.1917352708419475,-1.0010020017514796,0.11085225969236126,0.9063102568513245,-1.8475481542683754,-0.9857334949178338,1,Customer Left
1571,2.1983209781652793,2.459043413625261,-1.6767733450105045,1.3826677510317549,0.13980373536199964,-0.48760667351717507,-0.17126153493693824,1,Customer Left
1572,-1.1650679288814867,3.014665003863303,0.3607211399144686,1.194711295274992,1.2392118787981112,-1.0387205129536687,-0.25432335220240765,1,Customer Left
1573,-1.8209550294997086,2.5717302907111477,-0.16947130561190082,-0.009314878856836718,0.4996151324699775,-1.010441921010844,-1.0614048990813,1,Customer Left
1574,-1.7187678928919041,3.1825600791855746,0.9660391988181315,0.2757735303060483,0.7107847645666888,-0.9261436652149098,-1.5782050779708077,1,Customer Left
1575,-2.46532346456899,2.3103437925601864,0.7686824750101654,1.3233467340718805,-2.1340976194531933,-1.982184356457411,-0.04203958751864802,1,Customer Left
1576,0.3265276684463862,1.9235508830093826,0.11732152107041775,1.6750987591217463,-1.3929652172435623,-0.8583862780303028,0.9785187679765256,1,Customer Left
1577,-2.3222556032290087,3.7448488672369495,-0.6412199634926856,1.5267070185989893,1.1015961438853707,-0.608441559973686,0.42647936253708146,1,Customer Left
1578,3.376975026076948,2.0182283374292993,0.5671159778827567,2.6190049799206636,4.964493186597794,-0.5889796777146481,0.26655436033988855,1,Customer Left
1579,0.16002034366807086,2.041100539054664,-0.9696043849991577,1.8751172079567473,0.39046042307884066,-0.6818546043946961,-0.02519178603963336,1,Customer Left
1580,0.7824185239600463,2.5093776414061404,1.061641675537579,2.7343746991186157,0.9809240155688471,-1.0812559791952718,-2.2934613001795485,1,Customer Left
1581,-1.6252481625364466,3.760842046666385,2.1070135507750885,1.3685822858747125,1.7830939922601794,-1.2500115525285247,-1.477938481855967,1,Customer Left
1582,-2.0480784303282777,3.103763446866471,0.16611124170899555,0.03886595853208092,0.6146300046783303,-1.2579062923316333,-1.4986448611193557,1,Customer Left
1583,-0.9219781446265375,3.130866136019814,-0.5311225679452551,0.4572397393397666,0.5793100900369377,-1.1666122102429217,-0.3725174646228226,1,Customer Left
1584,-0.7085009556007367,1.2543212310360912,-1.2310163197203525,3.2337521950875314,-1.3440855241063654,-1.2195586764330295,-0.9835151988409495,1,Customer Left
1585,-2.0325700067436574,3.5940297981806864,-0.7083568961268151,0.20260585383838292,0.7469715459319909,-1.2414681678037356,-1.7718153731544897,1,Customer Left
1586,4.6414016031597525,1.930070735270241,-2.1261366262305414,0.8861217061430631,2.4565272470470765,-0.4566380218492017,-0.318194621455386,1,Customer Left
1587,-0.8248734314260697,3.7167915338839794,-1.4584371633487196,2.5861339873609,-0.5000088158252838,-0.5285462093767933,0.014529407408112694,1,Customer Left
1588,-0.15643206943733173,2.955796891085733,-0.047148531521003956,-0.7725592205810973,0.3766898741205504,-1.439075057689429,-1.5002849519216186,1,Customer Left
1589,0.4013123174958697,4.992384558762328,-1.1764690924232724,2.3761764174340616,1.7789389322634568,-1.1493351150431417,1.1273137870590455,1,Customer Left
1590,-2.278229468712979,4.2529951984300185,-0.6315485980308319,2.1050816116315163,0.9710925427609896,-1.6982487640725794,0.574955688207366,1,Customer Left
1591,-0.30090623864474025,2.36235901578735,-1.0730291706564044,0.2153288163166739,1.6549283078492796,-1.3548609820801125,0.8474355503267074,1,Customer Left
1592,1.2975072125204683,2.6906703635316407,-0.5957821270054097,0.6721107431454394,-0.7604890476251649,-1.02719945059177,-1.4028765655705884,1,Customer Left
1593,-1.7084642434593942,2.91768721099896,1.4407412512788162,1.571128529858843,1.9384677061481552,-0.990504124631321,2.412979794867857,1,Customer Left
1594,-2.1186722647925906,4.494016830199152,-1.0226772768991867,1.6303590989937966,0.9504907583398188,-0.26269678953444037,0.24315276013790244,1,Customer Left
1595,0.504541770968642,3.5463954407969474,2.7923749237382336,0.369557266652929,1.609274897417387,-0.8028428026949695,-0.7441103771772668,1,Customer Left
1596,1.044286889685376,4.5818872066144225,-0.30958482479157773,0.9324372807549903,1.0832332888939735,-0.3123319675175377,2.3736875457775453,1,Customer Left
1597,-3.3686415094424684,3.7972964026742546,-0.07670691437408289,1.8672875938267188,1.2629400150309849,-0.3533603488292716,1.0513758213181534,1,Customer Left
1598,1.7014324433514496,2.2548564530711945,1.0023604405637243,1.9652304570799024,1.057979825160813,-0.1602333393386827,-1.998502534039671,1,Customer Left
1599,-1.2760578513297514,2.9146309198834595,-0.8546344099919688,1.3244597437450727,-0.03605067094074353,-0.19594846284081244,0.8956508500671697,1,Customer Left
1600,3.236661374223103,2.8518232778392965,-1.6539210172075398,-0.39293634970936603,1.5671223958034952,-0.21738941758388625,-0.2093939933136243,1,Customer Left
1601,-0.37732231652322323,3.7884313792097286,-1.0065959230086636,1.8920408498488854,2.203440330309021,0.8597289892554744,1.6127309046360028,1,Customer Left
1602,-2.9447780462596844,2.362207650902262,0.7398805140937014,-0.6320008821624236,0.2798602060326761,-0.55753605069608,-0.7012067560970623,1,Customer Left
1603,3.817445976158558,2.1428008645263272,0.8898430264146275,4.462922615964069,3.448360175133344,0.8138326780802615,0.31158156263572356,1,Customer Left
1604,-0.09013887504424971,4.062625776778779,0.25635606118493803,2.1157424158112854,-2.5836101556284654,0.6363131122020113,1.6361319445376314,1,Customer Left
1605,-1.5908858903102296,3.3307536464681,-0.7769834387595546,-0.4631430927158358,0.41112602865578385,0.3105976583974248,-1.811080266888458,1,Customer Left
1606,0.7417054476512867,4.421372927136855,-0.8483216822097047,0.5384182977054521,0.7749260257966483,0.5220734056241402,-1.26590683836237,1,Customer Left
1607,-3.1892851595997085,4.827704758329307,0.24509443291880126,1.5431310809502903,-1.463408238124007,0.4359224216251098,2.0616344367626795,1,Customer Left
1608,4.146812813322896,2.2838995000475464,1.3167863530147235,2.2489562252259936,0.9715265863360484,0.873110514745107,-1.0120279529848835,1,Customer Left
1609,3.193357648587722,1.2888763952667104,1.6545913331896045,1.3351653739413636,1.1375676741009906,-0.22142451955194592,0.05105607029790503,1,Customer Left
1610,-2.6316524932172918,2.9306714606669,0.5119986829600824,-0.031085878839664134,0.05886762739900547,-0.015244230529590027,-1.070405288646217,1,Customer Left
1611,0.9450560460414855,2.993509261847417,-0.9069679528560927,-0.348340142894358,1.3088826489074883,0.5790520801600854,-0.26282759369253306,1,Customer Left
1612,-1.4005157310451741,2.033524161681801,-0.5091903233961831,1.400328982005885,-1.0868085700363062,-0.3347550415244395,-1.114924924358511,1,Customer Left
1613,-3.634758512390951,3.1468417387801657,-0.11628831802250766,2.911163185548917,0.3317192660506725,0.8624913887083898,0.8845304637194964,1,Customer Left
1614,-2.051158891998814,3.4761324550122175,-0.16211686967357009,0.5732370084573076,0.8505815876184152,0.42261803699295464,2.095701395722209,1,Customer Left
1615,-0.7642155545998864,1.0951042275336542,-1.195357082615438,0.587417991536497,-1.7429159673723578,-0.3824485306417088,-1.430322211421829,1,Customer Left
1616,3.1005316151113798,2.972482818146201,1.1750802083437486,4.423857858461687,2.871203325322107,1.4331702000901683,0.6861750464436578,1,Customer Left
1617,-0.5963676583349756,3.8287879320903513,1.838192526358382,1.1495375932341556,1.2585222802760112,0.9556707792778678,-1.8091045647376052,1,Customer Left
1618,0.7813544434811452,4.553668660355539,1.9148131184734576,4.341505672760048,0.8987973614570446,0.8358400646539889,-0.45366447294614176,1,Customer Left
1619,-0.44077851795145756,4.4096081868484465,-0.7208015958346753,0.4755936554911765,0.9189155792684732,-1.5824985928805277,-1.0114271293490258,1,Customer Left
1620,-1.8990862478398878,2.572188092998456,1.3906069611301803,2.3598177740003634,-0.09155671984565567,-2.2444116360544415,-1.5088518957749766,1,Customer Left
